dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
wifi-localization.csv,0.2,3,DecisionTreeClassifier,LSSm,0.05307692307692308,1.39,0.055
wifi-localization.csv,0.2,4,DecisionTreeClassifier,LSSm,0.04020833333333334,1.725,0.04
wifi-localization.csv,0.2,5,DecisionTreeClassifier,LSSm,0.04396416298478154,1.465,0.045
wifi-localization.csv,0.2,6,DecisionTreeClassifier,LSSm,0.04772475027746948,1.42,0.05
wifi-localization.csv,0.2,7,DecisionTreeClassifier,LSSm,0.04941459194463135,1.365,0.05
wifi-localization.csv,0.2,8,DecisionTreeClassifier,LSSm,0.02918700109711346,1.55,0.03
wifi-localization.csv,0.2,9,DecisionTreeClassifier,LSSm,0.02887079132225149,1.345,0.03
wifi-localization.csv,0.2,0,DecisionTreeClassifier,ENANE,0.05937183383991895,1.47,0.06
wifi-localization.csv,0.2,1,DecisionTreeClassifier,ENANE,0.031071585419411504,1.74,0.03
wifi-localization.csv,0.2,2,DecisionTreeClassifier,ENANE,0.04854034238051996,1.365,0.05
wifi-localization.csv,0.2,3,DecisionTreeClassifier,ENANE,0.0537787930706263,1.505,0.055
wifi-localization.csv,0.2,4,DecisionTreeClassifier,ENANE,0.06025252525252526,1.635,0.06
wifi-localization.csv,0.2,5,DecisionTreeClassifier,ENANE,0.05200504629991168,1.49,0.05
wifi-localization.csv,0.2,6,DecisionTreeClassifier,ENANE,0.07476278650785707,1.495,0.075
wifi-localization.csv,0.2,7,DecisionTreeClassifier,ENANE,0.05962731860338242,1.74,0.06
wifi-localization.csv,0.2,8,DecisionTreeClassifier,ENANE,0.04433759383242038,1.505,0.045
wifi-localization.csv,0.2,9,DecisionTreeClassifier,ENANE,0.029811924769907964,1.59,0.03
wifi-localization.csv,0.2,0,GaussianNB,ENN,0.03945135746606335,1.38,0.04
wifi-localization.csv,0.2,1,GaussianNB,ENN,0.00980392156862745,1.41,0.01
wifi-localization.csv,0.2,2,GaussianNB,ENN,0.037716232923601954,1.235,0.04
wifi-localization.csv,0.2,3,GaussianNB,ENN,0.027777777777777776,1.37,0.03
wifi-localization.csv,0.2,4,GaussianNB,ENN,0.02947001159398682,1.495,0.03
wifi-localization.csv,0.2,5,GaussianNB,ENN,0.0332244008714597,1.35,0.035
wifi-localization.csv,0.2,6,GaussianNB,ENN,0.02894039403940394,1.27,0.03
wifi-localization.csv,0.2,7,GaussianNB,ENN,0.03789886660854403,1.335,0.04
wifi-localization.csv,0.2,8,GaussianNB,ENN,0.02436676798378926,1.45,0.025
wifi-localization.csv,0.2,9,GaussianNB,ENN,0.019656377402446124,1.295,0.02
wifi-localization.csv,0.2,0,GaussianNB,LSSm,0.040022568433313914,1.42,0.04
wifi-localization.csv,0.2,1,GaussianNB,LSSm,0.014716981132075473,1.34,0.015
wifi-localization.csv,0.2,2,GaussianNB,LSSm,0.03825685966654918,1.29,0.04
wifi-localization.csv,0.2,3,GaussianNB,LSSm,0.02868852459016393,1.175,0.035
wifi-localization.csv,0.2,4,GaussianNB,LSSm,0.03759956640825373,1.42,0.04
wifi-localization.csv,0.2,5,GaussianNB,LSSm,0.027955963938973646,1.235,0.03
wifi-localization.csv,0.2,6,GaussianNB,LSSm,0.03200877442045777,1.155,0.035
wifi-localization.csv,0.2,7,GaussianNB,LSSm,0.03350096711798839,1.38,0.035
wifi-localization.csv,0.2,8,GaussianNB,LSSm,0.03454991816693944,1.4,0.035
wifi-localization.csv,0.2,9,GaussianNB,LSSm,0.02430558257148414,1.265,0.025
wifi-localization.csv,0.2,0,GaussianNB,ENANE,0.039088512763596005,1.34,0.04
wifi-localization.csv,0.2,1,GaussianNB,ENANE,0.014504504504504506,1.26,0.015
wifi-localization.csv,0.2,2,GaussianNB,ENANE,0.03729900526041891,1.21,0.04
wifi-localization.csv,0.2,3,GaussianNB,ENANE,0.024390243902439025,1.18,0.03
wifi-localization.csv,0.2,4,GaussianNB,ENANE,0.024019691688795045,1.34,0.025
wifi-localization.csv,0.2,5,GaussianNB,ENANE,0.03568481848184818,1.185,0.04
wifi-localization.csv,0.2,6,GaussianNB,ENANE,0.03889418401089283,1.435,0.04
wifi-localization.csv,0.2,7,GaussianNB,ENANE,0.03317629179331307,1.34,0.035
wifi-localization.csv,0.2,8,GaussianNB,ENANE,0.027917620137299766,1.205,0.03
wifi-localization.csv,0.2,9,GaussianNB,ENANE,0.017699115044247787,1.27,0.02
