dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
wifi-localization.csv,0.05,0,DecisionTreeClassifier,ENANE,0.019137811975929765,1.365,0.02
wifi-localization.csv,0.05,1,DecisionTreeClassifier,ENANE,0.024740084713130536,1.655,0.025
wifi-localization.csv,0.05,2,DecisionTreeClassifier,ENANE,0.04861150400754362,1.345,0.05
wifi-localization.csv,0.05,3,DecisionTreeClassifier,ENANE,0.08915470494417864,1.225,0.1
wifi-localization.csv,0.05,4,DecisionTreeClassifier,ENANE,0.05219780219780219,1.76,0.055
wifi-localization.csv,0.05,5,DecisionTreeClassifier,ENANE,0.0395524314086502,1.695,0.04
wifi-localization.csv,0.05,6,DecisionTreeClassifier,ENANE,0.043455937266616874,1.385,0.045
wifi-localization.csv,0.05,7,DecisionTreeClassifier,ENANE,0.046405690022711304,1.565,0.05
wifi-localization.csv,0.05,8,DecisionTreeClassifier,ENANE,0.043931211972449084,1.86,0.045
wifi-localization.csv,0.05,9,DecisionTreeClassifier,ENANE,0.01075268817204301,1.725,0.01
wifi-localization.csv,0.05,0,GaussianNB,ENN,0.03403871391076115,1.0,0.04
wifi-localization.csv,0.05,1,GaussianNB,ENN,0.032290184921763866,1.505,0.035
wifi-localization.csv,0.05,2,GaussianNB,ENN,0.041603821015585726,1.19,0.045
wifi-localization.csv,0.05,3,GaussianNB,ENN,0.029411764705882356,1.24,0.035
wifi-localization.csv,0.05,4,GaussianNB,ENN,0.05176731459359722,1.21,0.06
wifi-localization.csv,0.05,5,GaussianNB,ENN,0.019636015325670497,1.62,0.02
wifi-localization.csv,0.05,6,GaussianNB,ENN,0.0390886287625418,1.9,0.04
wifi-localization.csv,0.05,7,GaussianNB,ENN,0.03133801397056999,1.105,0.035
wifi-localization.csv,0.05,8,GaussianNB,ENN,0.040803193222548065,1.61,0.04
wifi-localization.csv,0.05,9,GaussianNB,ENN,0.021577289307878153,1.62,0.02
wifi-localization.csv,0.05,0,GaussianNB,LSSm,0.03441103488541818,1.425,0.035
wifi-localization.csv,0.05,1,GaussianNB,LSSm,0.015277334185031405,1.74,0.015
wifi-localization.csv,0.05,2,GaussianNB,LSSm,0.03842345018815607,1.305,0.04
wifi-localization.csv,0.05,3,GaussianNB,LSSm,0.03777777777777778,1.425,0.04
wifi-localization.csv,0.05,4,GaussianNB,LSSm,0.03369086908690869,1.33,0.035
wifi-localization.csv,0.05,5,GaussianNB,LSSm,0.02940188172043011,1.12,0.035
wifi-localization.csv,0.05,6,GaussianNB,LSSm,0.030575495049504946,1.685,0.03
wifi-localization.csv,0.05,7,GaussianNB,LSSm,0.029244053437601822,1.26,0.035
wifi-localization.csv,0.05,8,GaussianNB,LSSm,0.03359483885799675,1.28,0.035
wifi-localization.csv,0.05,9,GaussianNB,LSSm,0.031977522076531976,1.225,0.035
wifi-localization.csv,0.05,0,GaussianNB,ENANE,0.034540546232953,1.41,0.035
wifi-localization.csv,0.05,1,GaussianNB,ENANE,0.014018691588785043,1.385,0.015
wifi-localization.csv,0.05,2,GaussianNB,ENANE,0.030259773400020413,1.5,0.03
wifi-localization.csv,0.05,3,GaussianNB,ENANE,0.04163719943422914,1.3,0.045
wifi-localization.csv,0.05,4,GaussianNB,ENANE,0.05116898244446291,1.355,0.06
wifi-localization.csv,0.05,5,GaussianNB,ENANE,0.033632303435406595,1.23,0.035
wifi-localization.csv,0.05,6,GaussianNB,ENANE,0.028760018859028763,1.5,0.03
wifi-localization.csv,0.05,7,GaussianNB,ENANE,0.03523148148148148,1.1,0.04
wifi-localization.csv,0.05,8,GaussianNB,ENANE,0.050803193222548074,1.75,0.05
wifi-localization.csv,0.05,9,GaussianNB,ENANE,0.027730855855855854,1.285,0.03
