dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
wifi-localization.csv,0.15,4,DecisionTreeClassifier,LSSm,0.053630778430408074,1.395,0.055
wifi-localization.csv,0.15,5,DecisionTreeClassifier,LSSm,0.047083910883941205,1.455,0.05
wifi-localization.csv,0.15,6,DecisionTreeClassifier,LSSm,0.03926282051282051,1.59,0.04
wifi-localization.csv,0.15,7,DecisionTreeClassifier,LSSm,0.055203726578216976,1.74,0.055
wifi-localization.csv,0.15,8,DecisionTreeClassifier,LSSm,0.04554383788254755,1.65,0.045
wifi-localization.csv,0.15,9,DecisionTreeClassifier,LSSm,0.03431372549019608,1.505,0.035
wifi-localization.csv,0.15,0,DecisionTreeClassifier,ENANE,0.08180141656380414,1.295,0.085
wifi-localization.csv,0.15,1,DecisionTreeClassifier,ENANE,0.031037935254199577,1.75,0.03
wifi-localization.csv,0.15,2,DecisionTreeClassifier,ENANE,0.044740973312401885,1.675,0.045
wifi-localization.csv,0.15,3,DecisionTreeClassifier,ENANE,0.05632411067193676,1.675,0.055
wifi-localization.csv,0.15,4,DecisionTreeClassifier,ENANE,0.025175765095119935,1.8,0.025
wifi-localization.csv,0.15,5,DecisionTreeClassifier,ENANE,0.053126805763160284,1.44,0.055
wifi-localization.csv,0.15,6,DecisionTreeClassifier,ENANE,0.06676787576168795,1.315,0.07
wifi-localization.csv,0.15,7,DecisionTreeClassifier,ENANE,0.033685915761387464,1.78,0.035
wifi-localization.csv,0.15,8,DecisionTreeClassifier,ENANE,0.05164873611475553,1.355,0.055
wifi-localization.csv,0.15,9,DecisionTreeClassifier,ENANE,0.01980974796508777,1.41,0.02
wifi-localization.csv,0.15,0,GaussianNB,ENN,0.039088512763596005,1.34,0.04
wifi-localization.csv,0.15,1,GaussianNB,ENN,0.014761904761904763,1.38,0.015
wifi-localization.csv,0.15,2,GaussianNB,ENN,0.03910143844573136,1.385,0.04
wifi-localization.csv,0.15,3,GaussianNB,ENN,0.03136629452418926,1.27,0.035
wifi-localization.csv,0.15,4,GaussianNB,ENN,0.02764899387388549,1.28,0.03
wifi-localization.csv,0.15,5,GaussianNB,ENN,0.028594771241830064,1.29,0.03
wifi-localization.csv,0.15,6,GaussianNB,ENN,0.028565018664028562,1.23,0.03
wifi-localization.csv,0.15,7,GaussianNB,ENN,0.04198345517506733,1.37,0.045
wifi-localization.csv,0.15,8,GaussianNB,ENN,0.02750023789133124,1.285,0.03
wifi-localization.csv,0.15,9,GaussianNB,ENN,0.02264961009375274,1.26,0.025
wifi-localization.csv,0.15,0,GaussianNB,LSSm,0.04608265720081135,1.14,0.05
wifi-localization.csv,0.15,1,GaussianNB,LSSm,0.02303204458376872,1.195,0.025
wifi-localization.csv,0.15,2,GaussianNB,LSSm,0.03161716171617162,1.185,0.035
wifi-localization.csv,0.15,3,GaussianNB,LSSm,0.025,1.195,0.03
wifi-localization.csv,0.15,4,GaussianNB,LSSm,0.04070442659437082,1.265,0.045
wifi-localization.csv,0.15,5,GaussianNB,LSSm,0.03659061558329746,1.225,0.04
wifi-localization.csv,0.15,6,GaussianNB,LSSm,0.0302030203020302,1.55,0.03
wifi-localization.csv,0.15,7,GaussianNB,LSSm,0.03468063362289218,1.565,0.035
wifi-localization.csv,0.15,8,GaussianNB,LSSm,0.03436676798378926,1.4,0.035
wifi-localization.csv,0.15,9,GaussianNB,LSSm,0.024528211147839603,1.33,0.025
wifi-localization.csv,0.15,0,GaussianNB,ENANE,0.042947860962566836,1.24,0.045
wifi-localization.csv,0.15,1,GaussianNB,ENANE,0.0099009900990099,1.385,0.01
wifi-localization.csv,0.15,2,GaussianNB,ENANE,0.03937851364321952,1.385,0.04
wifi-localization.csv,0.15,3,GaussianNB,ENANE,0.02232142857142857,1.335,0.025
wifi-localization.csv,0.15,4,GaussianNB,ENANE,0.024286714385724287,1.46,0.025
wifi-localization.csv,0.15,5,GaussianNB,ENANE,0.02834224598930481,1.29,0.03
wifi-localization.csv,0.15,6,GaussianNB,ENANE,0.040338164251207724,1.32,0.045
wifi-localization.csv,0.15,7,GaussianNB,ENANE,0.032807017543859646,1.405,0.035
wifi-localization.csv,0.15,8,GaussianNB,ENANE,0.028740830067329918,1.405,0.03
wifi-localization.csv,0.15,9,GaussianNB,ENANE,0.01995049504950495,1.28,0.02
