dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
wifi-localization.csv,0.25,2,DecisionTreeClassifier,LSSm,0.06147520258909496,1.765,0.06
wifi-localization.csv,0.25,3,DecisionTreeClassifier,LSSm,0.04153054153054153,1.175,0.045
wifi-localization.csv,0.25,4,DecisionTreeClassifier,LSSm,0.025624999999999995,1.69,0.025
wifi-localization.csv,0.25,5,DecisionTreeClassifier,LSSm,0.029804681912814074,1.53,0.03
wifi-localization.csv,0.25,6,DecisionTreeClassifier,LSSm,0.03303655107778819,1.42,0.035
wifi-localization.csv,0.25,7,DecisionTreeClassifier,LSSm,0.054642857142857146,1.635,0.055
wifi-localization.csv,0.25,8,DecisionTreeClassifier,LSSm,0.06448876076485184,1.385,0.065
wifi-localization.csv,0.25,9,DecisionTreeClassifier,LSSm,0.019524382344776534,1.28,0.02
wifi-localization.csv,0.25,0,DecisionTreeClassifier,ENANE,0.0602030203020302,1.375,0.06
wifi-localization.csv,0.25,1,DecisionTreeClassifier,ENANE,0.02577319587628866,1.8,0.025
wifi-localization.csv,0.25,2,DecisionTreeClassifier,ENANE,0.038146167557932265,1.36,0.04
wifi-localization.csv,0.25,3,DecisionTreeClassifier,ENANE,0.038351046122811976,1.36,0.04
wifi-localization.csv,0.25,4,DecisionTreeClassifier,ENANE,0.054090601757944556,1.87,0.05
wifi-localization.csv,0.25,5,DecisionTreeClassifier,ENANE,0.03995676369950567,1.46,0.04
wifi-localization.csv,0.25,6,DecisionTreeClassifier,ENANE,0.038781152647975076,1.29,0.04
wifi-localization.csv,0.25,7,DecisionTreeClassifier,ENANE,0.04970752328999751,1.68,0.05
wifi-localization.csv,0.25,8,DecisionTreeClassifier,ENANE,0.03990996398559424,1.57,0.04
wifi-localization.csv,0.25,9,DecisionTreeClassifier,ENANE,0.010204081632653062,1.39,0.01
wifi-localization.csv,0.25,0,GaussianNB,ENN,0.039343969149912145,1.355,0.04
wifi-localization.csv,0.25,1,GaussianNB,ENN,0.023717595146166576,1.33,0.025
wifi-localization.csv,0.25,2,GaussianNB,ENN,0.03890341864375116,1.36,0.04
wifi-localization.csv,0.25,3,GaussianNB,ENN,0.022123893805309734,1.295,0.025
wifi-localization.csv,0.25,4,GaussianNB,ENN,0.03189795881762089,1.275,0.035
wifi-localization.csv,0.25,5,GaussianNB,ENN,0.032857142857142856,1.26,0.035
wifi-localization.csv,0.25,6,GaussianNB,ENN,0.028126786842818018,1.255,0.03
wifi-localization.csv,0.25,7,GaussianNB,ENN,0.03395474667978357,1.425,0.035
wifi-localization.csv,0.25,8,GaussianNB,ENN,0.024038461538461536,1.49,0.025
wifi-localization.csv,0.25,9,GaussianNB,ENN,0.019958560743885183,1.365,0.02
wifi-localization.csv,0.25,0,GaussianNB,LSSm,0.03963806396344945,1.38,0.04
wifi-localization.csv,0.25,1,GaussianNB,LSSm,0.028327296368533483,1.365,0.03
wifi-localization.csv,0.25,2,GaussianNB,LSSm,0.039241151005856886,1.385,0.04
wifi-localization.csv,0.25,3,GaussianNB,LSSm,0.01818181818181818,1.38,0.02
wifi-localization.csv,0.25,4,GaussianNB,LSSm,0.04070442659437082,1.265,0.045
wifi-localization.csv,0.25,5,GaussianNB,LSSm,0.031947261663286,1.23,0.035
wifi-localization.csv,0.25,6,GaussianNB,LSSm,0.024286714385724287,1.41,0.025
wifi-localization.csv,0.25,7,GaussianNB,LSSm,0.02353317466702422,1.275,0.025
wifi-localization.csv,0.25,8,GaussianNB,LSSm,0.024549918166939442,1.49,0.025
wifi-localization.csv,0.25,9,GaussianNB,LSSm,0.018969186638289993,1.335,0.02
wifi-localization.csv,0.25,0,GaussianNB,ENANE,0.03919816188640302,1.325,0.04
wifi-localization.csv,0.25,1,GaussianNB,ENANE,0.014807692307692308,1.42,0.015
wifi-localization.csv,0.25,2,GaussianNB,ENANE,0.03903818953323904,1.4,0.04
wifi-localization.csv,0.25,3,GaussianNB,ENANE,0.022123893805309734,1.295,0.025
wifi-localization.csv,0.25,4,GaussianNB,ENANE,0.02952260995291802,1.51,0.03
wifi-localization.csv,0.25,5,GaussianNB,ENANE,0.02858179838490155,1.275,0.03
wifi-localization.csv,0.25,6,GaussianNB,ENANE,0.029952495249524952,1.525,0.03
wifi-localization.csv,0.25,7,GaussianNB,ENANE,0.02806876903092305,1.285,0.03
wifi-localization.csv,0.25,8,GaussianNB,ENANE,0.023837667454688734,1.37,0.025
wifi-localization.csv,0.25,9,GaussianNB,ENANE,0.025618556701030925,1.345,0.025
