dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
blood-transfusion.csv,0.15,1,DecisionTreeClassifier,base,0.775393446543889,0.22666666666666666,0.7733333333333333
blood-transfusion.csv,0.15,2,DecisionTreeClassifier,base,0.7066666666666667,0.29333333333333333,0.7066666666666667
blood-transfusion.csv,0.15,3,DecisionTreeClassifier,base,0.6360786548874323,0.3333333333333333,0.6666666666666666
blood-transfusion.csv,0.15,4,DecisionTreeClassifier,base,0.6593609022556391,0.3466666666666667,0.6533333333333333
blood-transfusion.csv,0.15,5,DecisionTreeClassifier,base,0.6846666666666666,0.29333333333333333,0.7066666666666667
blood-transfusion.csv,0.15,6,DecisionTreeClassifier,base,0.7009840609840611,0.30666666666666664,0.6933333333333334
blood-transfusion.csv,0.15,7,DecisionTreeClassifier,base,0.6878744061144392,0.3333333333333333,0.6666666666666666
blood-transfusion.csv,0.15,8,DecisionTreeClassifier,base,0.6977139411216491,0.28378378378378377,0.7162162162162162
blood-transfusion.csv,0.15,9,DecisionTreeClassifier,base,0.7190145898110498,0.28378378378378377,0.7162162162162162
blood-transfusion.csv,0.15,0,GaussianNB,base,0.6933050847457627,0.29333333333333333,0.7066666666666667
blood-transfusion.csv,0.15,1,GaussianNB,base,0.6928039702233251,0.26666666666666666,0.7333333333333333
blood-transfusion.csv,0.15,2,GaussianNB,base,0.7020799999999999,0.25333333333333335,0.7466666666666667
blood-transfusion.csv,0.15,3,GaussianNB,base,0.6461257606490872,0.3466666666666667,0.6533333333333333
blood-transfusion.csv,0.15,4,GaussianNB,base,0.6866372036962636,0.22666666666666666,0.7733333333333333
blood-transfusion.csv,0.15,5,GaussianNB,base,0.6928039702233251,0.26666666666666666,0.7333333333333333
blood-transfusion.csv,0.15,6,GaussianNB,base,0.6793650793650793,0.26666666666666666,0.7333333333333333
blood-transfusion.csv,0.15,7,GaussianNB,base,0.6654237288135593,0.32,0.68
blood-transfusion.csv,0.15,8,GaussianNB,base,0.6253378378378378,0.40540540540540543,0.5945945945945946
blood-transfusion.csv,0.15,9,GaussianNB,base,0.7254430082256168,0.22972972972972974,0.7702702702702703
dermatology.csv,0.15,0,KNeighborsClassifier,base,0.0,1.0,0.0
dermatology.csv,0.15,1,KNeighborsClassifier,base,0.0,1.6486486486486487,0.0
dermatology.csv,0.15,2,KNeighborsClassifier,base,0.0,1.2162162162162162,0.0
dermatology.csv,0.15,3,KNeighborsClassifier,base,0.0,1.2162162162162162,0.0
dermatology.csv,0.15,4,KNeighborsClassifier,base,0.021621621621621623,1.1891891891891893,0.02702702702702703
dermatology.csv,0.15,5,KNeighborsClassifier,base,0.0,1.0,0.0
dermatology.csv,0.15,6,KNeighborsClassifier,base,0.0,1.2222222222222223,0.0
dermatology.csv,0.15,7,KNeighborsClassifier,base,0.0,1.0,0.0
dermatology.csv,0.15,8,KNeighborsClassifier,base,0.0,2.0555555555555554,0.0
dermatology.csv,0.15,9,KNeighborsClassifier,base,0.0,1.0,0.0
dermatology.csv,0.15,0,DecisionTreeClassifier,base,0.02364864864864865,1.6216216216216217,0.02702702702702703
dermatology.csv,0.15,1,DecisionTreeClassifier,base,0.06132182602770838,1.8108108108108107,0.05405405405405406
dermatology.csv,0.15,2,DecisionTreeClassifier,base,0.036036036036036036,1.1891891891891893,0.02702702702702703
dermatology.csv,0.15,3,DecisionTreeClassifier,base,0.0,1.864864864864865,0.0
dermatology.csv,0.15,4,DecisionTreeClassifier,base,0.0,1.2162162162162162,0.0
dermatology.csv,0.15,5,DecisionTreeClassifier,base,0.0,1.7297297297297298,0.0
dermatology.csv,0.15,6,DecisionTreeClassifier,base,0.0,2.111111111111111,0.0
dermatology.csv,0.15,7,DecisionTreeClassifier,base,0.0,1.0,0.0
dermatology.csv,0.15,8,DecisionTreeClassifier,base,0.026570048309178744,3.611111111111111,0.027777777777777776
dermatology.csv,0.15,9,DecisionTreeClassifier,base,0.0,2.4166666666666665,0.0
dermatology.csv,0.15,0,GaussianNB,base,0.0,1.2972972972972974,0.0
dermatology.csv,0.15,1,GaussianNB,base,0.02316602316602317,3.1621621621621623,0.02702702702702703
dermatology.csv,0.15,2,GaussianNB,base,0.024570024570024565,0.972972972972973,0.02702702702702703
dermatology.csv,0.15,3,GaussianNB,base,0.0,1.0,0.0
dermatology.csv,0.15,4,GaussianNB,base,0.0,2.108108108108108,0.0
dermatology.csv,0.15,5,GaussianNB,base,0.05791505791505791,2.081081081081081,0.08108108108108109
dermatology.csv,0.15,6,GaussianNB,base,0.0,1.2222222222222223,0.0
dermatology.csv,0.15,7,GaussianNB,base,0.0,1.0,0.0
dermatology.csv,0.15,8,GaussianNB,base,0.0,4.111111111111111,0.0
dermatology.csv,0.15,9,GaussianNB,base,0.03216374269005848,1.2777777777777777,0.027777777777777776
ecoli.csv,0.15,0,KNeighborsClassifier,base,0.0,12.735294117647058,0.0
ecoli.csv,0.15,1,KNeighborsClassifier,base,0.04575163398692811,15.294117647058824,0.029411764705882353
ecoli.csv,0.15,2,KNeighborsClassifier,base,0.002352941176470588,15.5,0.029411764705882353
ecoli.csv,0.15,3,KNeighborsClassifier,base,0.0,10.205882352941176,0.0
ecoli.csv,0.15,4,KNeighborsClassifier,base,0.0,12.176470588235293,0.0
ecoli.csv,0.15,5,KNeighborsClassifier,base,0.473604826546003,9.294117647058824,0.47058823529411764
ecoli.csv,0.15,6,KNeighborsClassifier,base,0.0,8.030303030303031,0.0
ecoli.csv,0.15,7,KNeighborsClassifier,base,0.048484848484848485,9.93939393939394,0.030303030303030304
ecoli.csv,0.15,8,KNeighborsClassifier,base,0.030303030303030304,8.93939393939394,0.030303030303030304
ecoli.csv,0.15,9,KNeighborsClassifier,base,0.0,5.515151515151516,0.0
ecoli.csv,0.15,0,DecisionTreeClassifier,base,0.0,6.0588235294117645,0.0
ecoli.csv,0.15,1,DecisionTreeClassifier,base,0.1372549019607843,7.794117647058823,0.14705882352941177
ecoli.csv,0.15,2,DecisionTreeClassifier,base,0.0748663101604278,8.764705882352942,0.058823529411764705
ecoli.csv,0.15,3,DecisionTreeClassifier,base,0.0,10.970588235294118,0.0
ecoli.csv,0.15,4,DecisionTreeClassifier,base,0.13903743315508021,8.647058823529411,0.11764705882352941
ecoli.csv,0.15,5,DecisionTreeClassifier,base,0.12549019607843137,7.9411764705882355,0.11764705882352941
ecoli.csv,0.15,6,DecisionTreeClassifier,base,0.030303030303030304,10.363636363636363,0.030303030303030304
ecoli.csv,0.15,7,DecisionTreeClassifier,base,0.1140819964349376,7.484848484848484,0.12121212121212122
ecoli.csv,0.15,8,DecisionTreeClassifier,base,0.0,10.515151515151516,0.0
ecoli.csv,0.15,9,DecisionTreeClassifier,base,0.5733194009056078,7.7272727272727275,0.5757575757575758
ecoli.csv,0.15,0,GaussianNB,base,0.10294117647058823,11.676470588235293,0.08823529411764706
ecoli.csv,0.15,1,GaussianNB,base,0.04851031321619557,12.823529411764707,0.058823529411764705
ecoli.csv,0.15,2,GaussianNB,base,0.10661764705882353,7.735294117647059,0.11764705882352941
ecoli.csv,0.15,3,GaussianNB,base,0.0,14.352941176470589,0.0
ecoli.csv,0.15,4,GaussianNB,base,0.5967882175494632,8.647058823529411,0.5588235294117647
ecoli.csv,0.15,5,GaussianNB,base,0.4299719887955182,6.470588235294118,0.4117647058823529
ecoli.csv,0.15,6,GaussianNB,base,0.35914702581369246,6.7272727272727275,0.36363636363636365
ecoli.csv,0.15,7,GaussianNB,base,0.0440771349862259,12.93939393939394,0.030303030303030304
ecoli.csv,0.15,8,GaussianNB,base,0.05387205387205387,9.121212121212121,0.030303030303030304
ecoli.csv,0.15,9,GaussianNB,base,0.051423324150596875,3.5757575757575757,0.06060606060606061
glass.csv,0.15,0,KNeighborsClassifier,base,0.10606060606060605,5.454545454545454,0.13636363636363635
glass.csv,0.15,1,KNeighborsClassifier,base,0.18560606060606064,4.090909090909091,0.3181818181818182
glass.csv,0.15,2,KNeighborsClassifier,base,0.14685314685314685,4.181818181818182,0.13636363636363635
glass.csv,0.15,3,KNeighborsClassifier,base,0.1590909090909091,11.409090909090908,0.13636363636363635
glass.csv,0.15,4,KNeighborsClassifier,base,0.0,9.333333333333334,0.0
glass.csv,0.15,5,KNeighborsClassifier,base,0.09523809523809523,4.0,0.09523809523809523
glass.csv,0.15,6,KNeighborsClassifier,base,0.0,7.333333333333333,0.0
glass.csv,0.15,7,KNeighborsClassifier,base,0.10256410256410256,11.761904761904763,0.09523809523809523
glass.csv,0.15,8,KNeighborsClassifier,base,0.055555555555555546,4.428571428571429,0.047619047619047616
glass.csv,0.15,9,KNeighborsClassifier,base,0.16666666666666666,8.19047619047619,0.14285714285714285
glass.csv,0.15,0,DecisionTreeClassifier,base,0.10606060606060605,9.590909090909092,0.13636363636363635
glass.csv,0.15,1,DecisionTreeClassifier,base,0.1339712918660287,3.0454545454545454,0.18181818181818182
glass.csv,0.15,2,DecisionTreeClassifier,base,0.03977272727272727,4.909090909090909,0.045454545454545456
glass.csv,0.15,3,DecisionTreeClassifier,base,0.13859180035650623,5.863636363636363,0.13636363636363635
glass.csv,0.15,4,DecisionTreeClassifier,base,0.1176470588235294,5.0,0.14285714285714285
glass.csv,0.15,5,DecisionTreeClassifier,base,0.26666666666666666,5.619047619047619,0.23809523809523808
glass.csv,0.15,6,DecisionTreeClassifier,base,0.1176470588235294,6.619047619047619,0.14285714285714285
glass.csv,0.15,7,DecisionTreeClassifier,base,0.055555555555555546,6.0,0.047619047619047616
glass.csv,0.15,8,DecisionTreeClassifier,base,0.1346153846153846,11.047619047619047,0.09523809523809523
glass.csv,0.15,9,DecisionTreeClassifier,base,0.08333333333333333,8.571428571428571,0.09523809523809523
glass.csv,0.15,0,GaussianNB,base,0.23265550239234448,3.4545454545454546,0.22727272727272727
glass.csv,0.15,1,GaussianNB,base,0.015151515151515154,4.7272727272727275,0.045454545454545456
glass.csv,0.15,2,GaussianNB,base,0.3747474747474747,3.3181818181818183,0.4090909090909091
glass.csv,0.15,3,GaussianNB,base,0.40331890331890335,1.9545454545454546,0.45454545454545453
glass.csv,0.15,4,GaussianNB,base,0.27106227106227104,7.428571428571429,0.23809523809523808
glass.csv,0.15,5,GaussianNB,base,0.2336934773909564,5.619047619047619,0.2857142857142857
glass.csv,0.15,6,GaussianNB,base,0.2941970310391363,3.9523809523809526,0.3333333333333333
glass.csv,0.15,7,GaussianNB,base,0.11111111111111109,7.142857142857143,0.14285714285714285
glass.csv,0.15,8,GaussianNB,base,0.15238095238095237,3.7142857142857144,0.19047619047619047
glass.csv,0.15,9,GaussianNB,base,0.0253968253968254,4.476190476190476,0.09523809523809523
imageSegmentation.csv,0.15,0,KNeighborsClassifier,base,0.6047619047619047,1.9047619047619047,0.6666666666666666
imageSegmentation.csv,0.15,1,KNeighborsClassifier,base,0.6105442176870748,2.5714285714285716,0.7142857142857143
imageSegmentation.csv,0.15,2,KNeighborsClassifier,base,0.7207792207792207,2.6666666666666665,0.7619047619047619
imageSegmentation.csv,0.15,3,KNeighborsClassifier,base,0.6040816326530613,6.523809523809524,0.6190476190476191
imageSegmentation.csv,0.15,4,KNeighborsClassifier,base,0.70578231292517,1.619047619047619,0.7619047619047619
imageSegmentation.csv,0.15,5,KNeighborsClassifier,base,0.6642857142857143,3.0952380952380953,0.7142857142857143
imageSegmentation.csv,0.15,6,KNeighborsClassifier,base,0.6857142857142857,2.4285714285714284,0.7142857142857143
imageSegmentation.csv,0.15,7,KNeighborsClassifier,base,0.6247165532879819,3.7142857142857144,0.6666666666666666
imageSegmentation.csv,0.15,8,KNeighborsClassifier,base,0.8238095238095239,1.7619047619047619,0.8095238095238095
imageSegmentation.csv,0.15,9,KNeighborsClassifier,base,0.6594104308390023,3.3333333333333335,0.6666666666666666
imageSegmentation.csv,0.15,0,DecisionTreeClassifier,base,0.6292517006802721,2.0952380952380953,0.6666666666666666
imageSegmentation.csv,0.15,1,DecisionTreeClassifier,base,0.8010204081632653,1.5714285714285714,0.8571428571428571
imageSegmentation.csv,0.15,2,DecisionTreeClassifier,base,0.4468864468864469,4.9523809523809526,0.5238095238095238
imageSegmentation.csv,0.15,3,DecisionTreeClassifier,base,0.85578231292517,0.6666666666666666,0.8571428571428571
imageSegmentation.csv,0.15,4,DecisionTreeClassifier,base,0.6276643990929706,4.0476190476190474,0.6190476190476191
imageSegmentation.csv,0.15,5,DecisionTreeClassifier,base,0.5770975056689343,3.380952380952381,0.6190476190476191
imageSegmentation.csv,0.15,6,DecisionTreeClassifier,base,0.5959183673469388,2.142857142857143,0.5714285714285714
imageSegmentation.csv,0.15,7,DecisionTreeClassifier,base,0.5859410430839003,1.5714285714285714,0.6190476190476191
imageSegmentation.csv,0.15,8,DecisionTreeClassifier,base,0.7761904761904762,0.5238095238095238,0.7619047619047619
imageSegmentation.csv,0.15,9,DecisionTreeClassifier,base,0.6190476190476191,1.5238095238095237,0.6190476190476191
imageSegmentation.csv,0.15,0,GaussianNB,base,0.3233766233766234,4.095238095238095,0.38095238095238093
imageSegmentation.csv,0.15,1,GaussianNB,base,0.389795918367347,8.333333333333334,0.42857142857142855
imageSegmentation.csv,0.15,2,GaussianNB,base,0.6244897959183673,2.0,0.6666666666666666
imageSegmentation.csv,0.15,3,GaussianNB,base,0.3292517006802721,7.380952380952381,0.38095238095238093
imageSegmentation.csv,0.15,4,GaussianNB,base,0.5782312925170068,3.0952380952380953,0.6190476190476191
imageSegmentation.csv,0.15,5,GaussianNB,base,0.5119356833642549,5.190476190476191,0.5714285714285714
imageSegmentation.csv,0.15,6,GaussianNB,base,0.4195011337868481,3.619047619047619,0.47619047619047616
imageSegmentation.csv,0.15,7,GaussianNB,base,0.48571428571428577,3.238095238095238,0.5238095238095238
imageSegmentation.csv,0.15,8,GaussianNB,base,0.5887755102040816,2.1904761904761907,0.6190476190476191
imageSegmentation.csv,0.15,9,GaussianNB,base,0.48200371057513924,4.095238095238095,0.5714285714285714
indian-liver.csv,0.15,0,KNeighborsClassifier,base,0.11389830508474576,1.5932203389830508,0.06779661016949153
indian-liver.csv,0.15,1,KNeighborsClassifier,base,0.19932203389830505,1.694915254237288,0.11864406779661017
indian-liver.csv,0.15,2,KNeighborsClassifier,base,0.3882896764252696,1.2542372881355932,0.3050847457627119
indian-liver.csv,0.15,3,KNeighborsClassifier,base,0.41379310344827586,1.0689655172413792,0.3448275862068966
indian-liver.csv,0.15,4,KNeighborsClassifier,base,0.26332288401253917,1.5,0.1724137931034483
indian-liver.csv,0.15,5,KNeighborsClassifier,base,0.2746730083234245,1.3793103448275863,0.1896551724137931
indian-liver.csv,0.15,6,KNeighborsClassifier,base,0.24803387779794311,1.396551724137931,0.1724137931034483
indian-liver.csv,0.15,7,KNeighborsClassifier,base,0.22177146720757274,1.6379310344827587,0.13793103448275862
indian-liver.csv,0.15,8,KNeighborsClassifier,base,0.061469265367316346,1.6896551724137931,0.034482758620689655
indian-liver.csv,0.15,9,KNeighborsClassifier,base,0.20945083014048535,1.4827586206896552,0.13793103448275862
indian-liver.csv,0.15,0,DecisionTreeClassifier,base,0.1845574387947269,1.4915254237288136,0.11864406779661017
indian-liver.csv,0.15,1,DecisionTreeClassifier,base,0.22881355932203393,1.4576271186440677,0.15254237288135594
indian-liver.csv,0.15,2,DecisionTreeClassifier,base,0.37817796610169485,1.3220338983050848,0.288135593220339
indian-liver.csv,0.15,3,DecisionTreeClassifier,base,0.2803114571746384,1.206896551724138,0.20689655172413793
indian-liver.csv,0.15,4,DecisionTreeClassifier,base,0.18773946360153254,1.4482758620689655,0.1206896551724138
indian-liver.csv,0.15,5,DecisionTreeClassifier,base,0.41379310344827586,1.3620689655172413,0.3103448275862069
indian-liver.csv,0.15,6,DecisionTreeClassifier,base,0.13337670787247885,1.4310344827586208,0.08620689655172414
indian-liver.csv,0.15,7,DecisionTreeClassifier,base,0.3420467185761958,1.3103448275862069,0.25862068965517243
indian-liver.csv,0.15,8,DecisionTreeClassifier,base,0.2728372655777374,1.4310344827586208,0.1896551724137931
indian-liver.csv,0.15,9,DecisionTreeClassifier,base,0.3584264205925206,0.9482758620689655,0.3103448275862069
indian-liver.csv,0.15,0,GaussianNB,base,0.4689930209371883,0.6271186440677966,0.4745762711864407
indian-liver.csv,0.15,1,GaussianNB,base,0.4903954802259887,0.4745762711864407,0.5254237288135594
indian-liver.csv,0.15,2,GaussianNB,base,0.5062146892655367,0.5084745762711864,0.5423728813559322
indian-liver.csv,0.15,3,GaussianNB,base,0.41637931034482756,0.6551724137931034,0.39655172413793105
indian-liver.csv,0.15,4,GaussianNB,base,0.43448275862068964,0.6896551724137931,0.41379310344827586
indian-liver.csv,0.15,5,GaussianNB,base,0.5,0.6551724137931034,0.5
indian-liver.csv,0.15,6,GaussianNB,base,0.5126942023493748,0.43103448275862066,0.5689655172413793
indian-liver.csv,0.15,7,GaussianNB,base,0.4116106503710171,0.7068965517241379,0.39655172413793105
indian-liver.csv,0.15,8,GaussianNB,base,0.4418103448275862,0.7241379310344828,0.43103448275862066
indian-liver.csv,0.15,9,GaussianNB,base,0.4767441860465116,0.5517241379310345,0.5
ionosphere.csv,0.15,0,KNeighborsClassifier,base,0.6118908382066278,0.3055555555555556,0.6944444444444444
ionosphere.csv,0.15,1,KNeighborsClassifier,base,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,2,KNeighborsClassifier,base,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,3,KNeighborsClassifier,base,0.5211822660098523,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.15,4,KNeighborsClassifier,base,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,5,KNeighborsClassifier,base,0.8523853574732391,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,6,KNeighborsClassifier,base,0.7768833849329205,0.2,0.8
ionosphere.csv,0.15,7,KNeighborsClassifier,base,0.8800865800865799,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.15,8,KNeighborsClassifier,base,0.7131357806280407,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,9,KNeighborsClassifier,base,0.7601731601731602,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.15,0,DecisionTreeClassifier,base,0.8069958847736625,0.19444444444444445,0.8055555555555556
ionosphere.csv,0.15,1,DecisionTreeClassifier,base,0.8285714285714286,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,2,DecisionTreeClassifier,base,0.8584126984126985,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,3,DecisionTreeClassifier,base,0.8453486657821023,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,4,DecisionTreeClassifier,base,0.7577142857142857,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.15,5,DecisionTreeClassifier,base,0.6402597402597404,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.15,6,DecisionTreeClassifier,base,0.6966228000634216,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,7,DecisionTreeClassifier,base,0.7982222222222222,0.2,0.8
ionosphere.csv,0.15,8,DecisionTreeClassifier,base,0.7142857142857143,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.15,9,DecisionTreeClassifier,base,0.7668737060041408,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.15,0,GaussianNB,base,0.6729166666666666,0.3333333333333333,0.6666666666666666
ionosphere.csv,0.15,1,GaussianNB,base,0.8050462573591253,0.2,0.8
ionosphere.csv,0.15,2,GaussianNB,base,0.5777465777465778,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.15,3,GaussianNB,base,0.8829004329004329,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.15,4,GaussianNB,base,0.8041343669250647,0.2,0.8
ionosphere.csv,0.15,5,GaussianNB,base,0.7085921325051759,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.15,6,GaussianNB,base,0.5161904761904762,0.45714285714285713,0.5428571428571428
ionosphere.csv,0.15,7,GaussianNB,base,0.7467499699627538,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,8,GaussianNB,base,0.8013781223083549,0.2,0.8
ionosphere.csv,0.15,9,GaussianNB,base,0.6909133876875813,0.3142857142857143,0.6857142857142857
letter-recognition.csv,0.15,0,KNeighborsClassifier,base,0.3251024039956003,2.6895,0.3485
